run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_gap_seed3,gap,3,3,14409,-0.0586734265089035,-0.17704737186431885,-0.6501263151653296,0.012417025864124298,-0.18190982937812805,-2.023531330523321,0.07125654995630461,-1.3734050153579913,0.19739131143690525,0.017515273380562812,0.5838193455653956,0.6532559302207389,0.6532559302207389,0.5838193455653956,0,0,200,1,1,1,0.09043604880571365,-0.17349857091903687,0.019999921321868896,0.013732810893367796
mode_gap_seed3,gap,3,3,14443,-0.07599811255931854,-0.09235278517007828,-1.2486442428724915,-0.04729881510138512,-0.021785438060760498,0.3813357803328681,0.07618005088358687,1.6299800232053596,0.05918369641046306,0.019699757959912665,0.5468565365736133,0.5681190373916285,0.5681190373916285,0.5468565365736133,1,1,200,1,1,1,-0.04285651072859764,-0.02202726900577545,0.0600004717707634,1.0148681536986514e-06
mode_gap_seed3,gap,3,3,14448,-0.006785653531551361,-0.09815634042024612,2.874225097649326,0.03846000134944916,-0.1377013623714447,2.880176765062369,0.060091414084970436,0.0059516674130430935,0.0059516674130430935,0.006603385451205548,0.6160838891049962,0.6678110799938662,0.6678110799938662,0.6160838891049962,1,0,200,1,1,1,0.03144874796271324,-0.2053849846124649,0.01995735615491867,0.018923057753897812
mode_gap_seed3,gap,3,3,14458,-0.06360792368650436,0.048265404999256134,1.9439578291447386,-0.019766654819250107,0.09406615048646927,1.2868750451917756,0.06340161782695573,-0.6570827839529629,-0.6570827839529629,0.009872574225954611,0.5535004707685893,0.6026202584400966,0.6026202584400966,0.5535004707685893,1,1,200,1,1,1,-0.013177714310586452,0.08622339367866516,0.05999843403697014,5.144388513971806e-06
mode_gap_seed3,gap,3,3,14468,-0.05188501998782158,-0.2273140698671341,0.3132803664249795,0.013423498719930649,-0.22472797334194183,1.4755794061210827,0.06535970097115221,1.1622990396961033,-0.4084972870987933,0.01819189078224107,0.6072644951532046,0.6673970001024692,0.6673970001024692,0.6072644951532046,1,1,200,1,1,1,0.020659225061535835,-0.22393646836280823,0.06000175327062607,0.00556009878571523
mode_gap_seed3,gap,3,3,14475,0.08965395390987396,0.012480072677135468,-2.264868980694046,0.026311315596103668,0.014690779149532318,-2.8200892066827157,0.06338120424586628,-0.5552202259886698,-0.5552202259886698,0.009600794824283863,0.7047644620544125,0.6414795573544223,0.7047644620544125,0.6414795573544223,0,0,200,0,0,1,0.14078065752983093,0.01479573454707861,0.019999966025352478,0.04482913577072997
mode_gap_seed3,gap,3,3,14568,0.020292185246944427,-0.1524193435907364,-1.8419931967736023,0.059684284031391144,-0.10802766680717468,-2.1207169525483076,0.05934946010116537,-0.2787237557747053,-0.2787237557747053,0.009407785798495716,0.6533206080757509,0.6832780253416268,0.6832780253416268,0.6533206080757509,1,1,200,1,1,1,0.05048953741788864,-0.11010129749774933,0.05999895557761192,1.2848957735041542e-06
mode_gap_seed3,gap,3,3,14609,-0.10340394824743271,-0.03685569390654564,0.6202241029351665,-0.030295036733150482,-0.056089263409376144,2.237461450403404,0.07559658152736379,1.6172373474682376,0.046441020673340994,0.019418773953299377,0.5129218871740107,0.587389052961233,0.587389052961233,0.5129218871740107,0,0,200,1,0,1,0.01085082720965147,0.013222455978393555,0.0662146583199501,0.003603268922512108
mode_gap_seed3,gap,3,3,14621,-0.05908733606338501,-0.11563614755868912,-1.3725059668100767,-0.08787079155445099,-0.05970823019742966,-1.9138801991145282,0.0629000735323421,-0.5413742323044515,-0.5413742323044515,0.009924014810595759,0.5678121243398372,0.5305000237038074,0.5678121243398372,0.5305000237038074,1,1,200,1,1,1,-0.07541867345571518,-0.07309524714946747,0.059994906187057495,0.0006279899933054207
mode_gap_seed3,gap,3,3,14622,-0.1219586730003357,0.1912134885787964,-0.2656768257739115,-0.10589965432882309,0.13171106576919556,-2.3061981501358613,0.06163140758496836,-2.0405213243619498,-0.4697249975670532,0.006628300264949916,0.5288216602447969,0.5258621176777893,0.5288216602447969,0.5258621176777893,0,0,200,1,1,1,-0.05480969697237015,0.06965445727109909,0.019999945536255836,0.001830690990833025
