run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2255,0,0.03870841860771179,-0.22746603190898895,0.019999999552965164,1.5610164701949516,0.0320761501789093,0.062397923320531845,0.019999999552965164,1.865124881247901,0.28993982052455874,0.3041084110529493,0.3041084110529493,1,1,200,102.0,1,1,99,0,1,43,1,1,97,1,1,1,0.02766275778412819,0.05225275456905365,0.05999770760536194,1.7000553193515319e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2259,1,-0.020269744098186493,0.09197068214416504,0.019999999552965164,-2.2526672431272363,0.04945909231901169,-0.15964192152023315,0.019999999552965164,1.3234112415491202,0.26109579267172023,-2.7071068225032295,0.4344858310865636,0,0,200,0.0,0,0,-1,1,1,38,0,0,-1,0,1,1,0.060081351548433304,-0.10063348710536957,0.11851727217435837,3.257574131945949e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2263,2,0.03970487415790558,-0.030063524842262268,0.019999999552965164,-0.4794266744451039,-0.01890871673822403,-0.2869222164154053,0.019999999552965164,-2.8336878469677558,0.26346145918218444,-2.3542611725226514,-0.7834648457277549,1,1,200,113.0,1,1,88,0,1,36,1,1,84,1,1,1,-0.017419172450900078,-0.2888723611831665,0.059999629855155945,3.2309780150495037e-07
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2277,3,0.0767151415348053,0.17721030116081238,0.019999999552965164,-0.6170453127894016,0.03222972899675369,-0.19163013994693756,0.019999999552965164,0.5294009054738056,0.3715134222679447,1.1464462182632071,-0.4243501085316894,1,1,200,49.0,1,1,152,0,1,44,1,1,99,1,1,1,0.04584035277366638,-0.19827663898468018,0.0599992536008358,0.00674368121502348
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2286,4,-0.1422593593597412,-0.11324035376310349,0.019999999552965164,1.8985817690772844,0.023102551698684692,0.1643945872783661,0.019999999552965164,-2.6251021147857827,0.32314968995187826,1.759501423316519,0.18870509652162237,1,1,200,29.0,1,1,146,0,1,76,1,1,140,1,1,1,0.037627171725034714,0.17953738570213318,0.05998861789703369,0.0013236838284113091
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2301,5,0.06209557503461838,-0.1485690176486969,0.019999999552965164,-2.9592684207228235,-0.0687120109796524,0.09834534674882889,0.019999999552965164,-2.2397358786717216,0.27942320573766777,0.7195325420511018,0.7195325420511018,1,1,200,97.0,1,1,104,0,1,42,1,1,97,1,1,1,-0.07876763492822647,0.09389418363571167,0.06000150740146637,1.566394868614423e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2302,6,-0.09248115122318268,-0.23450961709022522,0.019999999552965164,1.3860217241433053,0.0006047487258911133,0.1065598577260971,0.019999999552965164,-0.811907562635322,0.3535440162424064,-2.1979292867786278,-0.6271329599837312,0,0,200,0.0,0,0,-1,1,1,66,0,0,-1,0,1,1,0.025162726640701294,0.060846563428640366,0.02059503085911274,0.01631772293775433
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2303,7,-0.07411620765924454,0.13843682408332825,0.019999999552965164,0.10578925542323736,-0.09392359852790833,-0.1422303020954132,0.019999999552965164,0.06904898443973062,0.28136518699095947,-0.03674027098350674,-0.03674027098350674,0,0,200,0.0,0,0,-1,1,1,42,0,1,95,0,1,1,-0.12314920127391815,-0.15634992718696594,0.13163535296916962,0.017832229927346063
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2326,8,-0.009150288999080658,-0.18004611134529114,0.019999999552965164,-2.394246620316311,0.0622129961848259,0.08924160897731781,0.019999999552965164,-1.5898549877923012,0.2785831918633772,0.8043916325240099,-0.7664046942708866,1,1,200,110.0,1,1,91,0,1,37,1,1,86,1,1,1,0.05444623529911041,0.09471848607063293,0.05999939888715744,1.6371114478239895e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2328,9,0.04353263974189758,0.10621172189712524,0.019999999552965164,-2.344723281660464,-0.09245606511831284,-0.20392517745494843,0.019999999552965164,1.9727393315508959,0.3386411436746511,-1.9657226939682264,-0.39492636717332985,0,0,200,0.0,0,0,-1,0,1,38,0,0,-1,1,1,1,-0.02901771478354931,-0.16586636006832123,0.020000020042061806,0.022981494372033204
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2334,0,0.037297748029232025,-0.06838037073612213,0.019999999552965164,-0.3241761194852528,-0.0729627013206482,0.19572532176971436,0.019999999552965164,-0.8803413733684122,0.28619780485675456,-0.5561652538831594,-0.5561652538831594,1,1,200,107.0,1,1,94,0,1,37,1,1,89,1,1,1,-0.0769885703921318,0.19129128754138947,0.060001444071531296,6.306642518582787e-07
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2341,1,0.10138963162899017,0.0016709566116333008,0.019999999552965164,-1.3708241908607404,-0.0007539130747318268,0.2868785858154297,0.019999999552965164,0.1126475967644156,0.30294668752222964,1.483471787625156,-0.08732453916974059,1,1,200,100.0,1,1,101,0,1,44,1,1,94,1,1,1,0.007812025025486946,0.2862938642501831,0.059998586773872375,5.087690540080538e-07
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2346,2,-0.0690736472606659,-0.2500823140144348,0.019999999552965164,-1.639809974605864,0.03561002016067505,0.1036967858672142,0.019999999552965164,0.7109817526993591,0.36894216584425765,2.3507917273052232,0.7799954005103267,0,0,200,0.0,0,0,-1,0,1,52,0,0,-1,1,1,1,0.008542811498045921,0.06915244460105896,0.019999893382191658,0.04050354862292693
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2357,3,-0.11807915568351746,0.13245418667793274,0.019999999552965164,-1.5312420973096996,0.005906280130147934,-0.16381171345710754,0.019999999552965164,2.170312442835524,0.3211633102904661,-2.581630767034363,0.5599618865554303,1,1,200,65.0,1,1,136,0,1,47,1,1,128,1,1,1,0.0022210353054106236,-0.165270134806633,0.05999304726719856,0.01287344239492758
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2361,4,0.037382252514362335,-0.027298703789711,0.019999999552965164,-3.036822379186626,0.09857963025569916,0.2612082064151764,0.019999999552965164,-2.650213117296224,0.2949260183137236,0.3866092618904018,0.3866092618904018,1,1,200,107.0,1,1,94,0,1,38,1,1,85,1,1,1,0.09249986708164215,0.25480639934539795,0.059997450560331345,1.8952174124407304e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2362,5,-0.007151946425437927,0.26079556345939636,0.019999999552965164,2.7428898520556566,-0.12772154808044434,-0.1087975725531578,0.019999999552965164,-0.13555842946770724,0.3887622860191576,-2.8784482815233634,0.2631443720664297,0,0,200,0.0,0,0,-1,1,1,44,0,1,105,0,1,1,-0.03968656808137894,-0.03685321286320686,0.07257519662380219,2.002806977212405e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2366,6,0.10725544393062592,-0.06796377152204514,0.019999999552965164,-0.5170200278983943,-0.026805393397808075,0.2508881390094757,0.019999999552965164,-0.33255943085687756,0.34588849208206074,0.18446059704151674,0.18446059704151674,1,1,200,85.0,1,1,116,0,1,51,1,1,111,1,1,1,-0.022237185388803482,0.24041301012039185,0.05999969691038132,6.150757829455691e-05
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2367,7,0.09451989829540253,0.08449579775333405,0.019999999552965164,2.8729217295409706,-0.008350729942321777,-0.16923701763153076,0.019999999552965164,-0.44395620794146184,0.27379318427812255,2.9663073696971534,-0.17528528389263975,1,1,200,98.0,1,1,103,0,1,46,1,1,99,1,1,1,-0.016581088304519653,-0.16805346310138702,0.060002218931913376,1.242626197491473e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2369,8,-0.12517741322517395,0.173991858959198,0.019999999552965164,-1.7490790961391607,-0.023070670664310455,-0.15068161487579346,0.019999999552965164,1.6755878288442008,0.3403507771233545,-2.858518382196225,0.2830742713935681,0,0,200,0.0,0,0,-1,1,1,54,0,1,110,0,1,1,-0.06741411238908768,-0.15144848823547363,0.10574716329574585,0.015235464313568103
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2374,9,0.07388773560523987,-0.05696951597929001,0.019999999552965164,0.10872651091676167,0.12100543081760406,0.2680085599422455,0.019999999552965164,0.7544583539936007,0.3283760451552283,0.6457318430768391,0.6457318430768391,0,0,200,0.0,0,0,-1,0,1,45,0,1,98,1,1,1,0.06857569515705109,0.21065829694271088,0.019999966025352478,0.045388287734384115
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2384,0,-0.01287195086479187,-0.07207601517438889,0.019999999552965164,-0.5533440886331848,-0.04673536866903305,0.22915151715278625,0.019999999552965164,0.32930026813623714,0.3031249862635938,0.882644356769422,-0.6881519700254746,1,0,200,8.0,0,1,99,1,1,39,0,1,91,0,1,1,-0.010580933652818203,0.16403189301490784,0.021474560722708702,0.02826087461145688
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2385,1,-0.04740482568740845,0.09882223606109619,0.019999999552965164,-1.9269102110740421,-0.014372654259204865,-0.20508818328380585,0.019999999552965164,2.3252209826881782,0.3057002900483682,-2.0310541134173654,-0.46025778662246886,1,1,200,98.0,1,1,103,0,1,45,1,1,95,1,1,1,-0.0169993843883276,-0.22523286938667297,0.059993378818035126,3.59467157595896e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2386,2,0.13065898418426514,0.2611328363418579,0.019999999552965164,2.619519513593521,0.06654885411262512,-0.07843735069036484,0.019999999552965164,-0.8827841953945033,0.3455691257894741,2.780881598191562,-0.3607110553982311,0,0,200,0.0,0,0,-1,1,1,109,0,0,-1,0,1,1,0.06338426470756531,-0.0365002378821373,0.13402169942855835,0.01075375831774092
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2392,3,-0.0878438949584961,-0.15849223732948303,0.019999999552965164,1.3150240796990644,-0.026283517479896545,0.101023368537426,0.019999999552965164,2.2747984620496626,0.2667171343648108,0.9597743823505982,-0.6110219444442984,0,0,200,0.0,0,0,-1,0,1,53,0,1,105,0,1,1,0.0471784733235836,0.0697263777256012,0.01999998651444912,0.0460195780277067
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2396,4,0.04623942822217941,-0.09847811609506607,0.019999999552965164,-0.6885869864818637,-0.09031657129526138,0.13055673241615295,0.019999999552965164,-1.3312304849189003,0.266654275864394,-0.6426434984370366,-0.6426434984370366,1,1,200,106.0,1,1,95,0,1,39,1,1,94,1,1,1,-0.09781144559383392,0.13026371598243713,0.06000102311372757,5.796149474017836e-07
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2397,5,0.06024578958749771,0.05182602256536484,0.019999999552965164,-0.6418465022567768,0.12855829298496246,-0.27657896280288696,0.019999999552965164,-2.432689143465274,0.3354346919076056,-1.7908426412084975,-0.2200463144136009,1,1,200,90.0,1,1,111,0,1,46,1,1,100,1,1,1,0.1279529631137848,-0.28167828917503357,0.06000102683901787,4.070386310161402e-05
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2409,6,0.17097367346286774,-0.09483922272920609,0.019999999552965164,0.38250912122165204,0.15797623991966248,0.2182992696762085,0.019999999552965164,-1.109688975055695,0.31340811844086924,-1.4921980962773471,0.07859823051754944,1,1,200,73.0,1,1,128,0,1,61,1,1,115,1,1,1,0.15826067328453064,0.21781273186206818,0.059998251497745514,0.0024170399605999296
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2425,7,0.10100992023944855,-0.18615669012069702,0.019999999552965164,-1.4662378370439422,0.02262851595878601,0.06987331062555313,0.019999999552965164,2.942938108050415,0.26775923106241084,-1.8740093620852285,-0.30321303529033194,0,0,200,0.0,0,0,-1,0,1,52,0,1,106,1,1,1,0.04387953132390976,0.0003643278032541275,0.019999904558062553,0.032272224591646546
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2429,8,0.1207251101732254,-0.0968344509601593,0.019999999552965164,-1.677506247953776,-0.06942225247621536,0.1435539573431015,0.019999999552965164,1.0351475530399181,0.3065005813519987,2.712653800993694,-0.4289388525960991,0,0,200,0.0,0,0,-1,0,1,49,0,0,-1,1,1,1,-0.10174162685871124,0.0873866006731987,0.019999895244836807,0.04314984059955834
