run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1284,4,-0.12718689441680908,0.08230242878198624,0.019999999552965164,-2.511321082993657,-0.028415419161319733,-0.054366059601306915,0.019999999552965164,-1.1507585460919012,0.1686240790667812,1.3605625369017558,-0.2102337898931408,1,0,200,18.0,0,1,169,1,1,47,1,1,93,0,1,1,-0.005318446084856987,-0.04728357866406441,0.059886686503887177,0.024773822810308876
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1285,5,0.14373941719532013,0.22104448080062866,0.019999999552965164,-2.9332476406047245,0.08709366619586945,0.0260779932141304,0.019999999552965164,1.81929009160842,0.2030287476888629,-1.5306475749664417,0.0401487518284549,1,1,200,14.0,1,1,187,0,1,116,1,1,180,1,1,1,0.0787912979722023,0.017073241993784904,0.05999840423464775,0.00019019860972733553
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1286,6,0.1811508685350418,0.056395024061203,0.019999999552965164,-1.4637606722452627,0.17816786468029022,-0.1950257420539856,0.019999999552965164,0.8309281661584444,0.25143846154863786,2.294688838403707,0.7238925116088106,0,0,200,0.0,0,0,-1,0,0,-1,0,0,-1,1,1,1,0.18115019798278809,0.05639598146080971,0.019999923184514046,6.856153649286831e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1287,7,-0.1576964259147644,-0.09032045304775238,0.019999999552965164,-1.2088363812695047,-0.026260435581207275,0.028545666486024857,0.019999999552965164,-0.39332274959577385,0.1772133570811781,0.8155136316737308,-0.7552826951211657,0,0,200,0.0,0,0,-1,0,1,62,0,1,116,1,1,1,-0.017327163368463516,0.1298965960741043,0.019999951124191284,0.0007523514463535043
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1288,8,-0.07864948362112045,0.03107750415802002,0.019999999552965164,-1.785019713664381,-0.0525745153427124,0.14596688747406006,0.019999999552965164,0.6735205375870654,0.11781118100358712,2.4585402512514465,-0.6830524023383466,1,1,200,114.0,1,1,87,0,1,40,1,1,84,1,1,1,-0.049691200256347656,0.13852530717849731,0.059999119490385056,9.896940251792695e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1289,9,0.06919585913419724,0.28683021664619446,0.019999999552965164,-0.9415901695960613,0.06584735959768295,0.004295237362384796,0.019999999552965164,-0.5444009835823049,0.28255482117289876,0.3971891860137564,0.3971891860137564,0,0,200,0.0,0,0,-1,1,1,55,0,1,105,0,1,1,0.12503473460674286,0.05558133125305176,0.11347560584545135,0.029319661988885228
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1290,0,-0.00909392535686493,0.18157988786697388,0.019999999552965164,-2.7123920949738913,0.008348297327756882,0.1045057401061058,0.019999999552965164,-3.0437551234026694,0.07902313196301486,-0.3313630284287781,-0.3313630284287781,0,0,200,0.0,0,0,-1,0,1,52,0,0,-1,1,1,1,-0.0044014835730195045,0.01138086337596178,0.020000090822577477,4.39479891390942e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1291,1,0.07514570653438568,-0.19317269325256348,0.019999999552965164,-0.22974616977032802,-0.01623740792274475,0.05088052898645401,0.019999999552965164,-1.5870730566940887,0.2606009380127636,-1.3573268869237607,0.21346943987113587,0,0,200,0.0,0,0,-1,0,1,45,0,1,99,1,1,1,0.007637495175004005,-0.029850242659449577,0.019999898970127106,0.0004521107282659906
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1292,2,-0.11646164953708649,0.12806567549705505,0.019999999552965164,-2.0066946339062035,-0.07230423390865326,0.013904936611652374,0.019999999552965164,-0.7357824313081167,0.12240323385369886,1.2709122025980868,-0.29988412419680976,1,1,200,100.0,1,1,101,0,1,48,1,1,96,1,1,1,-0.06891827285289764,0.013507501222193241,0.06000084429979324,1.0810805924952377e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1293,3,0.024721894413232803,-0.16888856887817383,0.019999999552965164,0.714026884611318,-0.13236044347286224,-0.14588625729084015,0.019999999552965164,0.5316999724978055,0.1587575737220814,-0.18232691211351248,-0.18232691211351248,1,1,200,100.0,1,1,101,0,1,40,1,1,100,1,1,1,-0.13574349880218506,-0.1456579715013504,0.05999760702252388,2.4092463587904918e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1294,4,-0.04480859637260437,-0.27682289481163025,0.019999999552965164,1.686038581090792,0.02566436678171158,0.094773069024086,0.019999999552965164,-3.03073435248219,0.37821951149397953,1.566412373606604,-0.004383953188292544,1,0,200,4.0,0,1,128,1,1,64,0,1,117,0,1,1,0.04585665091872215,0.09763317555189133,0.07299929857254028,0.03916224933264467
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1295,5,0.0029726289212703705,-0.2902229428291321,0.019999999552965164,-0.3767975256438705,0.14214731752872467,-0.27834150195121765,0.019999999552965164,0.5569432813387878,0.13968093136257806,0.9337408069826583,-0.6370555198122383,0,0,200,0.0,0,0,-1,0,1,54,0,0,-1,0,1,1,0.054505638778209686,-0.34251028299331665,0.020008845254778862,1.8441955464745881e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1296,6,0.01403384655714035,0.010194845497608185,0.019999999552965164,0.7312242357245453,0.03835508972406387,0.08836299926042557,0.019999999552965164,3.0403230150526594,0.08186441920561145,2.309098779328114,0.7383024525332176,1,1,200,103.0,1,1,98,0,1,45,1,1,82,1,1,1,0.030184272676706314,0.09263588488101959,0.06000267714262009,0.0001956698252325547
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1297,7,-0.06397464871406555,0.04478881135582924,0.019999999552965164,-2.9126754667821393,0.07427036017179489,-0.22689148783683777,0.019999999552965164,-0.13739805932291338,0.3048308833620188,2.775277407459226,-0.3663152461305672,1,1,200,93.0,1,1,108,0,1,45,1,1,98,1,1,1,0.06293707340955734,-0.22617074847221375,0.060005564242601395,1.5435474112723542e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1298,8,-0.13045713305473328,0.14635610580444336,0.019999999552965164,-0.7119491539799947,-0.04246721416711807,0.2242412567138672,0.019999999552965164,-0.7316372511172471,0.11750881906492307,-0.01968809713725239,-0.01968809713725239,1,0,200,76.0,0,1,104,0,1,48,1,1,98,0,1,1,-0.03582296520471573,0.20589253306388855,0.05999895557761192,0.001236304336072632
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1299,9,0.12315991520881653,-0.045487649738788605,0.019999999552965164,-2.9076185555547003,0.04597855359315872,-0.1639012098312378,0.019999999552965164,2.9787027900806624,0.1413461488496061,-0.39686396154422354,-0.39686396154422354,1,1,200,106.0,1,1,95,0,1,48,1,1,92,1,1,1,0.05212916061282158,-0.15658852458000183,0.05999837815761566,0.00018077163221441158
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1300,0,-0.04928061366081238,0.14118346571922302,0.019999999552965164,2.7164403520912304,-0.1737915575504303,0.010255090892314911,0.019999999552965164,2.312031495266048,0.1806798673983876,-0.40440885682518246,-0.40440885682518246,0,0,200,0.0,0,0,-1,0,1,44,0,1,101,1,1,1,-0.20510074496269226,0.08112933486700058,0.01999993808567524,0.018961253912519283
